	entrez	symbol	PCA.PC1	PCA.PC2	CTRL2_CNTF_3_weeks_untreated_1	CTRL2_BMP4_3_weeks_untreated_1
ENSG00000162676	2672	GFI1	0.00940008755963735	-0.000146018458176745	83.305923685531	217.535550874007
ENSG00000162687	343450	KCNT2	-0.0040975602343054	-0.0103207676607473	1134.75110476876	847.243061460529
ENSG00000162688	178	AGL	0.00388663295373099	-8.23495007389773e-05	6724.98892471906	8688.66144674595
ENSG00000162692	7412	VCAM1	-0.0280353901579459	-0.0103624767861548	6641.72416060062	991.115535789538
ENSG00000162694	2135	EXTL2	-0.00104783284373505	-5.79953182017505e-06	5528.51418356476	5157.65268085361
ENSG00000162695	148867	SLC30A7	0.00231215193354257	-2.93426732333006e-05	4356.38240779605	5079.59424324164
ENSG00000162702	23528	ZNF281	0.00213714585546272	3.7543614745571e-06	3844.75610555858	4432.9688365301
ENSG00000162704	10092	ARPC5	0.00559359610731164	0.0103641823248285	25695.7036810587	37023.0423267709
ENSG00000162706	57863	CADM3	-0.0129950000758469	-0.000153146006103618	87308.4028970136	37419.1622752928
ENSG00000162711	114548	NLRP3	0.000405999510998601	-1.55928636429699e-05	13.7799636517689	15.2395177017061
ENSG00000162714	84838	ZNF496	-0.00195376308737937	-3.84355903019847e-05	8453.55013614345	7432.51403115992
ENSG00000162722	25893	TRIM58	0.0116311191770657	0.0102014018832207	208.241959598451	541.43747118695
ENSG00000162728	3765	KCNJ9	0.00384759831780761	8.82046976065861e-05	610.429717182045	810.286567114312
ENSG00000162729	93185	IGSF8	0.00206841238970951	-6.48328073617759e-05	8085.47549799179	9264.65734991162
ENSG00000162733	4921	DDR2	0.00318286353544007	0.0104937545005284	15263.7817876749	18799.573525855
ENSG00000162734	8682	PEA15	-0.000806213442964924	3.00915623738558e-05	143896.566179023	136535.703920529
ENSG00000162735	5824	PEX19	-0.000619114919628675	1.51041115500958e-05	16216.7004431276	15572.3863116075
ENSG00000162736	23385	NCSTN	0.00121606061949343	0.0104169919956526	38748.7704566508	41948.2931418024
ENSG00000162738	57216	VANGL2	-0.00383731581027262	0.0105160302653638	32818.0779377939	25543.536997778
ENSG00000162745	25903	OLFML2B	0.00715076569430776	0.0103960354210147	3163.89584468863	5096.34096427938
ENSG00000162746	127943	FCRLB	0.00505716611451751	2.2624022794627e-05	76.4696663069531	134.36700454211
ENSG00000162753	284525	SLC9C2	-0.00842230848456296	-3.88984792200801e-05	158.309562562645	61.3797413289856
ENSG00000162755	126823	KLHDC9	-0.00447089123164668	2.96720494689174e-05	2081.56117743102	1531.9424836389
ENSG00000162757	148304	C1orf74	0.00176110018401388	-0.0104497217150237	338.209580211343	389.900250364278
ENSG00000162769	28982	FLVCR1	-0.00261036569295909	0.0104471622574796	2827.42106185743	2370.62391959291
ENSG00000162772	467	ATF3	0.00166515043522063	0.0103728534226402	2595.80006066338	2903.94938895008
ENSG00000162775	64783	RBM15	0.00080171415637124	-0.0104314552522948	1079.19217583798	1142.03200096683
ENSG00000162777	79961	DENND2D	-0.00557026046255875	-0.000251931943410122	263.557787812775	158.636936312809
ENSG00000162779	126859	AXDND1	-0.00740800603995971	0.00531712509011883	101.226845483198	37.9346010603221
ENSG00000162783	51278	IER5	-0.00545662487504971	5.29213560102178e-05	11404.1476432187	7966.02699667961
ENSG00000162804	25992	SNED1	0.0187844744577029	0.00036362035686879	505.10436253984	1937.5599828101
ENSG00000162813	10380	BPNT1	0.000564639458564095	0.0104586023415694	3596.08743330563	3734.31799116623
ENSG00000162814	128153	SPATA17	-0.0128656967890388	0.000475088215502597	4129.87485551319	1733.14307343838
ENSG00000162817	79762	C1orf115	-0.00555540096520028	-0.0051499019698287	59.9312480871345	24.6115348349743
ENSG00000162819	148362	BROX	-0.00295135381380713	-9.45298767959718e-05	9035.77127414885	7439.61726790525
ENSG00000162825	100288142	NBPF20	-0.00448857988475189	-0.0104099902745078	855.107282644145	615.161408020552
ENSG00000162836	51205	ACP6	0.00156543741748092	-0.0104943040977437	2668.78063168044	2965.35425431984
ENSG00000162849	55083	KIF26B	0.0117573259256262	-0.00026547384474452	20624.821008317	44444.7217568751
ENSG00000162851	64216	TFB2M	-0.000551962146613861	0.0104658083128109	1275.39446225615	1227.05958533925
ENSG00000162852	163882	CNST	0.00991531107264294	0.0105258943866079	2652.5136553292	5144.93487058271
ENSG00000162869	129285	PPP1R21	0.00235018779573215	-0.0104795435809954	4545.63135991285	5312.95965022184
ENSG00000162873	55220	KLHDC8A	-0.0197539676056493	-0.01127596601343	7693.98405674429	2057.26550552509
ENSG00000162878	91461	PKDCC	-0.00111755060068328	7.38544464913955e-06	162.231492579544	145.372514454532
ENSG00000162882	23498	HAAO	0.00335610814643059	1.7983002870354e-05	2.03448840778913	8.84743306036359
ENSG00000162885	148789	B3GALNT2	-0.000165532263897456	0.0104437181948338	2168.15587145473	2143.89567705813
ENSG00000162889	9261	MAPKAPK2	0.00337679907720019	1.40699476134572e-05	15262.4893101686	19037.9999025723
ENSG00000162909	824	CAPN2	0.000981589403274007	-0.0104654731410169	51982.4002324029	55418.1909092434
ENSG00000162910	128308	MRPL55	0.000854380380843376	-0.0104414154541255	2448.30063903671	2593.79542640587
ENSG00000162913	574407	OBSCN-AS1	0.00445847519555702	-2.73239368667596e-05	77.1076747457401	127.224689790584
ENSG00000162923	80232	WDR26	0.00327860137962002	0.0104756486222272	21773.9594038489	26976.4140322669
ENSG00000162924	5966	REL	-0.000150364678489565	-0.0104451654698724	1002.07492304498	991.404911103044
ENSG00000162927	150962	PUS10	0.00271998333132091	-2.48854829025043e-05	879.695506231378	1068.15596231186
ENSG00000162928	5194	PEX13	-0.00267164170743751	0.0104587507371496	5312.15755294471	4448.83679831737
ENSG00000162929	84542	SANBR	0.00916502031066262	0.000224781292980926	1649.7278980798	3073.66324222439
ENSG00000162931	51127	TRIM17	0.00937308975891942	0.000185431335389977	164.132185879323	372.096427478907
ENSG00000162944	130132	RFTN2	-0.0086499045441488	-0.010438863252152	1940.40578270985	1064.31655605348
ENSG00000162946	27185	DISC1	0.000356990536297018	-0.010449331908941	562.333958138957	577.685190976367
ENSG00000162951	347730	LRRTM1	0.0151419444418131	-0.000252882704303815	761.343576066183	2197.78041425878
ENSG00000162959	51072	MEMO1	0.00185091860155249	0.0104193070656609	4546.26081324728	5140.69890840837
ENSG00000162961	84661	DPY30	-0.00287487399340693	5.41783033304057e-05	5246.99305403948	4335.06291427022
ENSG00000162971	129450	TYW5	0.00174285332133958	0.0104397443005796	1070.39940119062	1210.26973535208
ENSG00000162972	79568	MAIP1	-0.000628908015674847	-3.44032374860181e-06	1599.20271392904	1531.25302919456
ENSG00000162975	3754	KCNF1	0.0164285929766968	-0.010939220421817	444.013154181703	1469.41817794209
ENSG00000162976	130814	SLC66A3	-0.00151624529609715	-0.0104826002616915	2251.43849161363	2030.86605165169
ENSG00000162980	26225	ARL5A	-0.00177139809847245	-0.0104343459310495	6281.92176832274	5587.28718606302
ENSG00000162981	151354	LRATD1	0.015032768450992	-0.0106752430029742	273.061684656711	873.978347786241
ENSG00000162989	3760	KCNJ3	-0.0153709783075142	0.000296197438772206	80.8411917699918	2.15236807115687
ENSG00000162992	4760	NEUROD1	-0.0102819287226127	-0.00523505610186824	86.3504720369521	16.7341297147934
ENSG00000162994	130162	CLHC1	-0.00386299644960938	7.78793805816173e-05	1623.20981603497	1241.29609129753
ENSG00000162997	344405	PRORSD1P	0.00277902311189139	0.00518545274774295	7.11270432891915	15.7464720619168
ENSG00000162998	2487	FRZB	-0.0117432502705622	0.00026281186609041	8747.27380088649	4021.359774566
ENSG00000162999	142679	DUSP19	0.0111466987562212	-0.000149992434949499	291.445436498078	696.528319122741
ENSG00000163001	112942	CFAP36	-0.00286776715860682	-0.000110337730206732	6406.75587435689	5299.38094502595
ENSG00000163002	129401	NUP35	-0.00782339702427911	-0.000152164221789917	1874.17361708055	1088.56510485833
ENSG00000163006	165055	CCDC138	-0.00777725022042506	0.000165452512132403	2356.79768880603	1382.79242867512
ENSG00000163012	151112	ZSWIM2	-0.00697955389078115	-0.00520691108978218	60.0800299633067	18.3754901699326
ENSG00000163013	150726	FBXO41	0.006655631441404	-0.010396340294714	1274.81922185085	2017.50331020731
ENSG00000163016	200420	ALMS1P1	-0.00603288890937725	0.00538340782746203	80.1712178139217	34.1519073136063
ENSG00000163017	72	ACTG2	0.00584035471601431	-0.021011507272764	65780.6880726692	96246.53069919
ENSG00000163026	80304	WDCP	0.00664717542272868	0.010164930095692	1694.71464369827	2663.89271892299
ENSG00000163029	79677	SMC6	0.00456357358000697	-4.72000744046381e-05	3985.48095106231	5397.336297459
ENSG00000163032	7447	VSNL1	0.0124617048333293	0.00482281827342647	64.4708274140792	237.875029918585
ENSG00000163040	90557	CCDC74A	0.0036292731397139	0.010409329808948	1263.52109093598	1625.42913983227
ENSG00000163041	3020	H3-3A	-0.00074344181076965	-0.0104655803563888	59659.9440301633	56837.312674742
ENSG00000163050	56997	COQ8A	0.00134421458467229	-9.4589902422473e-06	3941.26590481399	4310.46151421792
ENSG00000163053	151473	SLC16A14	-0.0024761242822077	-2.12329805296217e-05	10252.6309891108	8712.10805254459
ENSG00000163060	150483	TEKT4	-0.0165889930642365	0.000526547590722532	313.003308247405	57.0728791974297
ENSG00000163064	2019	EN1	0.0161718149262746	-0.0102379707509272	1355.59353556423	4062.14979308531
ENSG00000163069	6443	SGCB	0.00087645702126482	-4.33759818323339e-05	24576.6221970749	26025.0598666942
ENSG00000163071	132671	SPATA18	-0.0106986610628696	-0.0103777477502202	9006.37175502805	4440.20490023348
ENSG00000163072	115677	NOSTRIN	0.00651780061165632	-0.000253610215339903	13.6565599079691	47.2300494668223
ENSG00000163075	200373	CFAP221	-0.0101221132057817	0.000282567474831465	1821.0334070296	896.847907180352
ENSG00000163081	151278	CCDC140	0.00875756711697421	0.0104185021769903	214.853387714075	445.699279023874
ENSG00000163082	130367	SGPP2	-0.0228349985703806	0.000402412106764541	374.828703459884	30.5179403135658
ENSG00000163083	3625	INHBB	-0.00696332798561451	-0.0104314835175509	11800.7587428753	7464.91924116194
ENSG00000163093	129880	BBS5	-0.00842653402125557	-3.80993484921122e-05	5517.14889078429	3147.24295895006
ENSG00000163104	56916	SMARCAD1	0.000851172522319927	-0.0104816017844257	8157.11756875464	8627.30460935897
ENSG00000163110	10611	PDLIM5	0.00472538854788203	-7.78024150020223e-05	29527.9984626278	40195.8893862112
ENSG00000163116	285555	STPG2	-0.0050478599324403	-0.00524588779707097	10.5629991279087	0.852030743448696
ENSG00000163121	93082	NEURL3	-0.00864606722571751	3.41862715379166e-06	137.903090990288	49.0344339016754
ENSG00000163125	23248	RPRD2	-0.00138953786992796	-6.35554965760977e-05	11097.2279777713	10129.2379705238
ENSG00000163126	200539	ANKRD23	-0.00100568560269642	-1.37703904029233e-05	389.369237098688	359.144962354991
ENSG00000163131	1520	CTSS	0.00163129347833226	1.78348344712885e-05	55.3060539861435	68.7085721384509
ENSG00000163132	4487	MSX1	0.0051851207910054	-0.0106077542657547	20453.7002609836	28703.0207986321
ENSG00000163138	133015	PACRGL	-0.00183985301229878	-0.0104213997826432	2024.32763899252	1785.09146957972
ENSG00000163141	149428	BNIPL	-0.00804466249221866	-0.000110318641611241	78.0875479559374	22.6412539038572
ENSG00000163155	388695	LYSMD1	0.00389043664415241	8.01031414239862e-05	1521.07731165069	1986.84049578016
ENSG00000163156	79005	SCNM1	0.000881014538836296	-0.010446452488617	3190.35792375236	3384.3375126076
ENSG00000163157	29765	TMOD4	0.00197839594614116	0.00525528083543395	11.3440483121621	18.5119098774339
ENSG00000163159	6944	VPS72	-0.00169753557947015	-8.68931685496974e-05	8369.2583032744	7483.66315513234
ENSG00000163161	2071	ERCC3	0.00138039238863299	-1.63009127999037e-05	7529.39983831433	8246.32538227649
ENSG00000163162	284996	RNF149	0.00137345077373947	-1.49881191439321e-05	3745.92681455185	4105.24571389411
ENSG00000163166	55677	IWS1	-0.00047601755636725	8.43813126130793e-06	7584.89892994732	7350.54277122546
ENSG00000163170	388962	BOLA3	-0.000806751956984699	-1.05995926081099e-05	1752.05348126238	1657.55784915169
ENSG00000163171	10602	CDC42EP3	0.0051166786451706	0.0104543766424799	16248.4185665743	22707.9100337204
ENSG00000163191	6282	S100A11	0.00707551374726846	-3.2740570566364e-05	14165.547188983	22507.7553126905
ENSG00000163214	90957	DHX57	-0.00238494585381107	0.000124695408492624	6119.11722445724	5225.37464590509
ENSG00000163219	9938	ARHGAP25	0.000343343525242422	1.66530944900998e-05	114.234099495832	118.493515156513
ENSG00000163235	7039	TGFA	0.00720670267302372	0.0103854566562865	380.811184388726	662.407015184999
ENSG00000163239	126668	TDRD10	-0.0127451995118101	-0.000200388124941333	61.9446887611296	2.90581813550011
ENSG00000163249	151195	CCNYL1	-0.000215915131422624	0.0104430483200963	3779.11375340194	3725.02891381019
ENSG00000163251	7855	FZD5	0.0204139052391075	0.0104984710666106	948.509380909583	3845.26507951077
ENSG00000163257	54876	DCAF16	-0.000112392174350941	0.010443866625551	8039.98946228046	7980.68210176489
ENSG00000163263	388701	CFAP141	-0.0142754066009817	8.90036361689054e-05	196.308758530794	36.1878912238427
ENSG00000163273	4880	NPPC	-0.0100044670077688	0.0103769819062713	319.38364313691	127.808674229762
ENSG00000163281	132789	GNPDA2	-0.000299644006651881	0.0104384865708655	3459.97413854594	3391.28546346047
ENSG00000163285	2565	GABRG1	-0.0412613172091907	-0.0052504462389004	1361.82817888479	25.6023487695429
ENSG00000163291	152559	PAQR3	-0.00354052743317023	0.0104599018421364	10553.6707960378	8361.55985016416
ENSG00000163293	152519	NIPAL1	-0.0118086125386007	0.00549667693057909	195.596912920433	52.4036900529694
ENSG00000163297	118429	ANTXR2	0.00271974730985003	-2.48408466767271e-05	32903.0668276389	39293.5842355573
ENSG00000163312	113510	HELQ	0.00137073217507218	-1.44739795469816e-05	1386.4506169919	1524.67673503321
ENSG00000163319	51023	MRPS18C	-0.000566428586600324	-0.0104378674836485	2321.14729574488	2233.6626415327
ENSG00000163320	8545	CGGBP1	0.00409556166543267	0.0104843176223825	12596.5466834225	16474.1360640611
ENSG00000163322	84142	ABRAXAS1	-0.00344090096532449	-1.94704057292992e-06	2412.00366932444	1908.82794191169
ENSG00000163328	151556	GPR155	-0.00477863303120245	-7.5300016833872e-05	5161.10478643057	3755.6644947342
ENSG00000163331	92196	DAPL1	0.0225975160610222	-0.00427362741676782	137.928915523814	884.803592753029
ENSG00000163344	10654	PMVK	-0.00151907941245606	4.25293117867511e-05	4780.77477431039	4321.59827127188
ENSG00000163346	57326	PBXIP1	0.00252553784378589	1.18879201720836e-05	60071.8414453207	70821.4083943551
ENSG00000163347	9076	CLDN1	-0.0175731354801481	0.0111556755494159	848.171014553567	210.676852820835
ENSG00000163348	90780	PYGO2	-0.000380403220661315	1.0752110001836e-05	8457.53100329149	8248.32613357855
ENSG00000163349	204851	HIPK1	-0.00311141628839751	-0.0103440945634292	33225.9072561643	27117.0935394952
ENSG00000163354	127579	DCST2	-0.00977563875115351	0.005112202261233	85.7318603036278	18.5112045204605
ENSG00000163359	1293	COL6A3	0.0039730767736848	0.00495963410235058	78.6553789821546	123.017651497112
ENSG00000163362	55765	INAVA	0.0161273438831434	0.0100037667900817	700.672318377286	2175.85304858452
ENSG00000163374	55249	YY1AP1	-0.000322430867288711	0.0104427960070043	9511.17548042856	9311.63736619539
ENSG00000163376	84541	KBTBD8	0.00659187182169557	-0.0103842821172518	304.114503176998	514.168177993778
ENSG00000163377	151647	TAFA4	0.00327327263847259	-0.00518785499541811	16.2656893619057	31.4773009989424
ENSG00000163378	285203	EOGT	0.00671437152498985	-0.0104074491807968	2074.70991397032	3264.45637262082
ENSG00000163382	128240	NAXE	-0.00272524191691968	-0.0104171276072887	13568.4614000367	11347.3109043582
ENSG00000163389	56983	POGLUT1	0.00605716488889285	-0.000166495089561092	2797.73438556692	4196.36691051391
ENSG00000163393	55356	SLC22A15	0.00300024439864838	-0.00529939206737028	63.6690088779069	92.0227926154048
ENSG00000163394	886	CCKAR	0.0092281509469406	-0.000113501918749014	26.4246102023403	98.3931259568675
ENSG00000163395	91156	IGFN1	0.000375821651887283	1.05108524799637e-05	6.48464963340932	7.40209613680607
ENSG00000163399	476	ATP1A1	0.0255804016256333	0.000383755016818592	43338.8472836242	229468.295566729
ENSG00000163406	6565	SLC15A2	-0.00659655607369446	0.0103851679999176	37454.9305158113	24346.8935448978
ENSG00000163412	317649	EIF4E3	-0.00603279284799113	-0.0102811217252805	3687.28585495617	2458.62142416072
ENSG00000163428	116064	LRRC58	-0.00297420469767867	7.2963660975743e-05	15196.9118486857	12505.2074324189
ENSG00000163430	11167	FSTL1	0.00207866022108344	-6.67708705101226e-05	374058.531418363	428261.434387206
ENSG00000163431	25802	LMOD1	0.0130446654155222	0.000143753329637492	8036.30680635046	18913.8413530813
ENSG00000163435	1999	ELF3	-0.00707210629104842	-0.00518940764054458	58.415423974311	17.1701227477367
ENSG00000163444	92703	TMEM183A	0.00161536833474934	0.0104638541776319	9425.84026814042	10481.6034634004
ENSG00000163449	92691	TMEM169	0.00134808296649419	-1.01905760753076e-05	2007.9389159774	2200.85579538105
ENSG00000163453	3490	IGFBP7	0.0116232755099223	0.0102028852724066	42822.0953962692	91355.6964412543
ENSG00000163462	80128	TRIM46	0.00644888572842589	8.57669093800575e-05	1521.53309745541	2364.87461627856
ENSG00000163463	200185	KRTCAP2	0.000655861466577177	-0.0104446646856593	5206.3748715387	5437.6606945387
ENSG00000163466	10109	ARPC2	0.00527885458915843	-0.000182473549734775	34104.2158988722	48126.1649547051
ENSG00000163467	128229	TSACC	0.00104323657997531	-0.00517404202261728	7.65519610847208	10.5810483300822
ENSG00000163468	7203	CCT3	-0.000445951396121303	2.7520387546345e-06	36510.8125704392	35463.5374795337
ENSG00000163472	84283	TMEM79	-0.0029688161011031	7.19445731255081e-05	1007.57966934125	814.18077891185
ENSG00000163479	6746	SSR2	0.00417406922220864	0.0104694703247346	16245.0438114295	21346.4266409686
ENSG00000163481	64320	RNF25	-0.00227783257462981	0.000104438215384638	4048.93566567502	3477.72628727418
ENSG00000163482	27148	STK36	-0.00222884238696455	1.3587226423445e-05	8003.30133870214	6909.45819228238
ENSG00000163485	134	ADORA1	-0.00746219975714853	-0.000220473612056638	5649.24174839738	3438.62076808995
ENSG00000163491	152110	NEK10	-0.00441714141327797	1.95069190711113e-05	226.375425124712	149.755654710858
ENSG00000163492	285025	CCDC141	-0.000669593062325229	4.25400559042932e-06	18.6963958811428	16.0458733280557
ENSG00000163497	54738	FEV	0.0172848996529235	0.00521603478126735	22.1329262113627	202.187453988917
